,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
459,31 days,1,BRITJ,BEANR,"['17 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 22:00', 'UTC+01:00']",1060,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
460,24 days,1,BRITJ,BEANR,"['17 OCT', ' 07:00', 'UTC-03:00']","['9 NOV', ' 23:00', 'UTC+01:00']",1125,"[['ITJ', 'SPB', 'PTM'], ['PTM', 'SOU', 'RTM', 'BRV', 'ANR']]","['CMA CGM, Hamburg Sud, Maersk', 'CMA CGM, Hapag-Lloyd, OOCL']"
461,28 days,1,BRITJ,BEANR,"['20 OCT', ' 18:11', 'UTC-03:00']","['17 NOV', ' 00:00', 'UTC+01:00']",1145,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR']]","['CMA CGM, Hamburg Sud, Maersk']"
462,32 days,1,BRITJ,BEANR,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 12:30', 'UTC+01:00']",1145,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV'], ['BRV', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
463,32 days,1,BRITJ,BEANR,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1175,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
464,30 days,1,BRITJ,BEANR,"['22 OCT', ' 15:00', 'UTC-03:00']","['21 NOV', ' 17:42', 'UTC+01:00']",1190,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
465,32 days,1,BRITJ,BEANR,"['17 OCT', ' 18:00', 'UTC-03:00']","['18 NOV', ' 06:11', 'UTC+01:00']",1235,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'COSCO, Hapag-Lloyd, ONE, OOCL, YML']"
466,27 days,2,BRITJ,BEANR,"['17 OCT', ' 07:00', 'UTC-03:00']","['13 NOV', ' 10:04', 'UTC+01:00']",1085,"[['ITJ', 'SPB', 'PTM', 'ALG'], ['ALG', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hamburg Sud, Maersk', 'Maersk']"
467,22 days,2,BRITJ,BEANR,"['20 OCT', ' 18:11', 'UTC-03:00']","['11 NOV', ' 03:04', 'UTC+01:00']",1145,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hamburg Sud, Maersk']"
468,25 days,2,BRITJ,BEANR,"['19 OCT', ' 00:00', 'UTC-03:00']","['13 NOV', ' 03:03', 'UTC+01:00']",1190,"[['ITJ', 'FOR'], ['FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM', 'CMA CGM']"
469,23 days,1,BRITJ,NLVLI,"['17 OCT', ' 18:00', 'UTC-03:00']","['9 NOV', ' 00:11', 'UTC+01:00']",1025,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
470,26 days,2,BRITJ,NLVLI,"['16 OCT', ' 14:00', 'UTC-03:00']","['11 NOV', ' 02:12', 'UTC+01:00']",990,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['COSCO, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
471,29 days,2,BRITJ,NLVLI,"['17 OCT', ' 07:00', 'UTC-03:00']","['15 NOV', ' 09:12', 'UTC+01:00']",1055,"[['ITJ', 'SPB', 'PTM'], ['PTM', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk', 'Hapag-Lloyd, Maersk']"
472,27 days,2,BRITJ,NLVLI,"['17 OCT', ' 07:00', 'UTC-03:00']","['13 NOV', ' 09:12', 'UTC+01:00']",1060,"[['ITJ', 'SPB', 'PTM', 'ALG'], ['ALG', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk', 'Maersk']"
473,25 days,2,BRITJ,NLVLI,"['22 OCT', ' 18:00', 'UTC-03:00']","['16 NOV', ' 11:11', 'UTC+01:00']",1065,"[['ITJ', 'SSZ', 'RIO'], ['RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, Maersk, ONE', 'Hapag-Lloyd, MSC']"
474,24 days,2,BRITJ,NLVLI,"['22 OCT', ' 15:00', 'UTC-03:00']","['15 NOV', ' 05:36', 'UTC+01:00']",1085,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
475,22 days,2,BRITJ,NLVLI,"['20 OCT', ' 18:11', 'UTC-03:00']","['11 NOV', ' 02:12', 'UTC+01:00']",1120,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk']"
476,32 days,2,BRITJ,NLVLI,"['17 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 23:35', 'UTC+01:00']",1120,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
477,25 days,2,BRITJ,NLVLI,"['19 OCT', ' 00:00', 'UTC-03:00']","['13 NOV', ' 02:06', 'UTC+01:00']",1165,"[['ITJ', 'FOR'], ['FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'VLI']]","['CMA CGM', 'CMA CGM']"
478,28 days,2,BRITJ,NLVLI,"['20 OCT', ' 18:11', 'UTC-03:00']","['17 NOV', ' 01:35', 'UTC+01:00']",1205,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk']"
479,32 days,2,BRITJ,NLVLI,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 14:06', 'UTC+01:00']",1205,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV'], ['BRV', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
480,32 days,2,BRITJ,NLVLI,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1230,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
481,31 days,2,BRITJ,NLVLI,"['22 OCT', ' 15:00', 'UTC-03:00']","['21 NOV', ' 19:18', 'UTC+01:00']",1250,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
482,32 days,2,BRITJ,NLVLI,"['17 OCT', ' 18:00', 'UTC-03:00']","['18 NOV', ' 07:49', 'UTC+01:00']",1295,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'COSCO, Hapag-Lloyd, ONE, OOCL, YML']"
483,23 days,1,BRITJ,BEZEE,"['17 OCT', ' 18:00', 'UTC-03:00']","['9 NOV', ' 01:17', 'UTC+01:00']",1055,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC']"
484,31 days,1,BRITJ,BEZEE,"['19 OCT', ' 23:05', 'UTC-03:00']","['19 NOV', ' 20:25', 'UTC+01:00']",1630,"[['ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
485,26 days,2,BRITJ,BEZEE,"['16 OCT', ' 14:00', 'UTC-03:00']","['11 NOV', ' 03:18', 'UTC+01:00']",1020,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['COSCO, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
486,29 days,2,BRITJ,BEZEE,"['17 OCT', ' 07:00', 'UTC-03:00']","['15 NOV', ' 10:18', 'UTC+01:00']",1085,"[['ITJ', 'SPB', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk', 'Hapag-Lloyd, Maersk']"
487,27 days,2,BRITJ,BEZEE,"['17 OCT', ' 07:00', 'UTC-03:00']","['13 NOV', ' 10:18', 'UTC+01:00']",1090,"[['ITJ', 'SPB', 'PTM', 'ALG'], ['ALG', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk', 'Maersk']"
488,27 days,2,BRITJ,BEZEE,"['17 OCT', ' 18:00', 'UTC-03:00']","['13 NOV', ' 00:42', 'UTC+01:00']",1095,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
489,24 days,2,BRITJ,BEZEE,"['22 OCT', ' 15:00', 'UTC-03:00']","['15 NOV', ' 06:42', 'UTC+01:00']",1115,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
490,22 days,2,BRITJ,BEZEE,"['20 OCT', ' 18:11', 'UTC-03:00']","['11 NOV', ' 03:18', 'UTC+01:00']",1150,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk']"
491,32 days,2,BRITJ,BEZEE,"['17 OCT', ' 18:00', 'UTC-03:00']","['18 NOV', ' 00:44', 'UTC+01:00']",1150,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
492,25 days,2,BRITJ,BEZEE,"['19 OCT', ' 00:00', 'UTC-03:00']","['13 NOV', ' 03:09', 'UTC+01:00']",1195,"[['ITJ', 'FOR'], ['FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM', 'CMA CGM']"
493,28 days,2,BRITJ,BEZEE,"['20 OCT', ' 18:11', 'UTC-03:00']","['17 NOV', ' 02:44', 'UTC+01:00']",1235,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk']"
494,32 days,2,BRITJ,BEZEE,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 15:12', 'UTC+01:00']",1235,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV'], ['BRV', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
495,32 days,2,BRITJ,BEZEE,"['24 OCT', ' 21:00', 'UTC-03:00']","['25 NOV', ' 08:42', 'UTC+01:00']",1265,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
496,31 days,2,BRITJ,BEZEE,"['22 OCT', ' 15:00', 'UTC-03:00']","['21 NOV', ' 20:24', 'UTC+01:00']",1280,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
497,26 days,1,BRITJ,NLAMS,"['17 OCT', ' 18:00', 'UTC-03:00']","['12 NOV', ' 12:30', 'UTC+01:00']",985,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
498,23 days,1,BRITJ,NLAMS,"['17 OCT', ' 18:00', 'UTC-03:00']","['9 NOV', ' 00:47', 'UTC+01:00']",1040,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC']"
499,26 days,2,BRITJ,NLAMS,"['16 OCT', ' 14:00', 'UTC-03:00']","['11 NOV', ' 02:46', 'UTC+01:00']",1005,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'AMS']]","['COSCO, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
500,29 days,2,BRITJ,NLAMS,"['17 OCT', ' 07:00', 'UTC-03:00']","['15 NOV', ' 09:46', 'UTC+01:00']",1070,"[['ITJ', 'SPB', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Maersk', 'Hapag-Lloyd, Maersk']"
501,27 days,2,BRITJ,NLAMS,"['17 OCT', ' 07:00', 'UTC-03:00']","['13 NOV', ' 09:46', 'UTC+01:00']",1075,"[['ITJ', 'SPB', 'PTM', 'ALG'], ['ALG', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Maersk', 'Maersk']"
502,22 days,2,BRITJ,NLAMS,"['22 OCT', ' 15:00', 'UTC-03:00']","['13 NOV', ' 17:32', 'UTC+01:00']",1115,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
503,22 days,2,BRITJ,NLAMS,"['20 OCT', ' 18:11', 'UTC-03:00']","['11 NOV', ' 02:46', 'UTC+01:00']",1135,"[['ITJ', 'PNG'], ['PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Maersk']"
504,25 days,2,BRITJ,NLAMS,"['19 OCT', ' 00:00', 'UTC-03:00']","['13 NOV', ' 02:55', 'UTC+01:00']",1190,"[['ITJ', 'FOR'], ['FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM']"
505,32 days,2,BRITJ,NLAMS,"['17 OCT', ' 18:00', 'UTC-03:00']","['18 NOV', ' 02:32', 'UTC+01:00']",1195,"[['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
506,26 days,2,BRITJ,NLAMS,"['22 OCT', ' 15:00', 'UTC-03:00']","['17 NOV', ' 05:02', 'UTC+01:00']",1280,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
507,30 days,2,BRITJ,NLAMS,"['17 OCT', ' 04:00', 'UTC-03:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1780,"[['ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, ONE', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
508,31 days,2,BRITJ,NLAMS,"['19 OCT', ' 23:05', 'UTC-03:00']","['20 NOV', ' 02:28', 'UTC+01:00']",1810,"[['ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
509,26 days,3,BRITJ,NLAMS,"['22 OCT', ' 15:00', 'UTC-03:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1160,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
510,32 days,3,BRITJ,NLAMS,"['22 OCT', ' 15:00', 'UTC-03:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1475,"[['ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'CAS', 'ALG', 'PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
511,13 days,1,BRNAT,NLRTM,"['27 OCT', ' 14:33', 'UTC-03:00']","['8 NOV', ' 22:00', 'UTC+01:00']",1130,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM']]","['Hapag-Lloyd, MSC']"
512,26 days,1,BRNAT,BEANR,"['22 OCT', ' 00:00', 'UTC-03:00']","['16 NOV', ' 14:00', 'UTC+01:00']",750,"[['NAT', 'VGO', 'LGP', 'RTM', 'LEH'], ['LEH', 'ANR']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
513,26 days,1,BRNAT,BEANR,"['22 OCT', ' 00:00', 'UTC-03:00']","['16 NOV', ' 22:00', 'UTC+01:00']",820,"[['NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'BRV', 'ANR']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd, ONE, OOCL']"
514,17 days,2,BRNAT,BEANR,"['27 OCT', ' 14:33', 'UTC-03:00']","['12 NOV', ' 22:00', 'UTC+01:00']",1185,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
515,22 days,2,BRNAT,BEANR,"['27 OCT', ' 14:33', 'UTC-03:00']","['18 NOV', ' 16:00', 'UTC+01:00']",1190,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd, W.E.C. Lines']"
516,23 days,2,BRNAT,BEANR,"['27 OCT', ' 14:33', 'UTC-03:00']","['19 NOV', ' 12:00', 'UTC+01:00']",1210,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
517,13 days,2,BRNAT,BEANR,"['27 OCT', ' 14:33', 'UTC-03:00']","['9 NOV', ' 01:03', 'UTC+01:00']",1225,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
518,17 days,2,BRNAT,BEANR,"['23 OCT', ' 08:48', 'UTC-03:00']","['9 NOV', ' 06:00', 'UTC+01:00']",1230,"[['NAT', 'PEC'], ['PEC', 'LPA'], ['LPA', 'ANR']]","['MSC', 'MSC']"
519,22 days,2,BRNAT,BEANR,"['4 NOV', ' 01:33', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1355,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
520,23 days,2,BRNAT,BEANR,"['23 OCT', ' 08:48', 'UTC-03:00']","['14 NOV', ' 14:00', 'UTC+01:00']",1395,"[['NAT', 'PEC'], ['PEC', 'LPA', 'VLC'], ['VLC', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
521,24 days,2,BRNAT,BEANR,"['18 OCT', ' 13:08', 'UTC-03:00']","['11 NOV', ' 02:00', 'UTC+01:00']",1660,"[['NAT', 'SUA'], ['SUA', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC']"
522,26 days,2,BRNAT,BEANR,"['18 OCT', ' 13:08', 'UTC-03:00']","['13 NOV', ' 04:00', 'UTC+01:00']",1785,"[['NAT', 'SUA'], ['SUA', 'CTB', 'CAU'], ['CAU', 'ANR']]","['MSC', 'MSC']"
523,28 days,2,BRNAT,BEANR,"['18 OCT', ' 13:08', 'UTC-03:00']","['15 NOV', ' 02:00', 'UTC+01:00']",1975,"[['NAT', 'SUA'], ['SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR']]","['MSC', 'MSC']"
524,28 days,3,BRNAT,BEANR,"['21 OCT', ' 23:08', 'UTC-03:00']","['18 NOV', ' 16:00', 'UTC+01:00']",1235,"[['NAT', 'SUA'], ['SUA', 'SSA'], ['SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd, W.E.C. Lines']"
525,23 days,3,BRNAT,BEANR,"['20 OCT', ' 02:33', 'UTC-03:00']","['11 NOV', ' 18:00', 'UTC+01:00']",1335,"[['NAT', 'PEC'], ['PEC', 'PTM'], ['PTM', 'LEI', 'VGO'], ['VGO', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, MSC, W.E.C. Lines']"
526,26 days,2,BRNAT,NLVLI,"['22 OCT', ' 00:00', 'UTC-03:00']","['16 NOV', ' 15:44', 'UTC+01:00']",810,"[['NAT', 'VGO', 'LGP', 'RTM', 'LEH'], ['LEH', 'ANR'], ['ANR', 'VLI']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
527,26 days,2,BRNAT,NLVLI,"['22 OCT', ' 00:00', 'UTC-03:00']","['16 NOV', ' 23:32', 'UTC+01:00']",875,"[['NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'BRV', 'ANR'], ['ANR', 'VLI']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd, ONE, OOCL']"
528,13 days,2,BRNAT,NLVLI,"['27 OCT', ' 14:33', 'UTC-03:00']","['9 NOV', ' 00:11', 'UTC+01:00']",1205,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
529,20 days,3,BRNAT,NLVLI,"['20 OCT', ' 12:08', 'UTC-03:00']","['9 NOV', ' 00:11', 'UTC+01:00']",1145,"[['NAT', 'SUA'], ['SUA', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, MSC']"
530,22 days,3,BRNAT,NLVLI,"['27 OCT', ' 14:33', 'UTC-03:00']","['18 NOV', ' 17:36', 'UTC+01:00']",1250,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd, W.E.C. Lines']"
531,23 days,3,BRNAT,NLVLI,"['27 OCT', ' 14:33', 'UTC-03:00']","['19 NOV', ' 13:32', 'UTC+01:00']",1265,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
532,17 days,3,BRNAT,NLVLI,"['23 OCT', ' 08:48', 'UTC-03:00']","['9 NOV', ' 07:36', 'UTC+01:00']",1290,"[['NAT', 'PEC'], ['PEC', 'LPA'], ['LPA', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
533,19 days,3,BRNAT,NLVLI,"['20 OCT', ' 02:33', 'UTC-03:00']","['7 NOV', ' 15:11', 'UTC+01:00']",1315,"[['NAT', 'PEC'], ['PEC', 'PTM'], ['PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd, OOCL']"
534,22 days,3,BRNAT,NLVLI,"['4 NOV', ' 01:33', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1410,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
535,23 days,3,BRNAT,NLVLI,"['23 OCT', ' 08:48', 'UTC-03:00']","['14 NOV', ' 15:36', 'UTC+01:00']",1455,"[['NAT', 'PEC'], ['PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
536,25 days,3,BRNAT,NLVLI,"['17 OCT', ' 08:08', 'UTC-03:00']","['11 NOV', ' 02:12', 'UTC+01:00']",1525,"[['NAT', 'SUA'], ['SUA', 'SSZ'], ['SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
537,24 days,3,BRNAT,NLVLI,"['18 OCT', ' 13:08', 'UTC-03:00']","['11 NOV', ' 03:36', 'UTC+01:00']",1720,"[['NAT', 'SUA'], ['SUA', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
538,27 days,3,BRNAT,NLVLI,"['18 OCT', ' 13:08', 'UTC-03:00']","['14 NOV', ' 07:23', 'UTC+01:00']",1825,"[['NAT', 'SUA'], ['SUA', 'CTB', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
539,28 days,3,BRNAT,NLVLI,"['18 OCT', ' 13:08', 'UTC-03:00']","['15 NOV', ' 03:36', 'UTC+01:00']",2035,"[['NAT', 'SUA'], ['SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
540,26 days,2,BRNAT,BEZEE,"['22 OCT', ' 00:00', 'UTC-03:00']","['16 NOV', ' 16:52', 'UTC+01:00']",845,"[['NAT', 'VGO', 'LGP', 'RTM', 'LEH'], ['LEH', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
541,26 days,2,BRNAT,BEZEE,"['22 OCT', ' 00:00', 'UTC-03:00']","['17 NOV', ' 00:42', 'UTC+01:00']",910,"[['NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'BRV', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd, ONE, OOCL']"
542,13 days,2,BRNAT,BEZEE,"['27 OCT', ' 14:33', 'UTC-03:00']","['9 NOV', ' 01:17', 'UTC+01:00']",1235,"[['NAT', 'PEC'], ['PEC', 'PTM', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC']"
