,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
176,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-10 07:00:00,2023-07-10 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 7, 10, 0, 1)]",2023-05-11,Maersk
177,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-17 07:00:00,2023-07-17 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 7, 17, 0, 1)]",2023-05-11,Maersk
178,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-24 07:00:00,2023-07-24 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 7, 24, 0, 1)]",2023-05-11,Maersk
179,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-07-01 07:00:00,2023-07-31 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 31, 0, 1)]",2023-05-11,Maersk
180,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-05-13 07:00:00,2023-06-14 18:58:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-05-11,Maersk
181,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-05-20 07:00:00,2023-06-21 18:59:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-11,Maersk
182,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-05-27 07:00:00,2023-06-28 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-05-11,Maersk
183,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-06-03 07:00:00,2023-07-05 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-11,Maersk
184,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-06-10 07:00:00,2023-07-12 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-11,Maersk
185,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-06-17 07:00:00,2023-07-19 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-11,Maersk
186,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-06-24 07:00:00,2023-07-26 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 7, 24, 0, 1), datetime.datetime(2023, 7, 25, 20, 0), datetime.datetime(2023, 7, 26, 19, 0)]",2023-05-11,Maersk
187,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-07-01 07:00:00,2023-08-02 19:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 31, 0, 1), datetime.datetime(2023, 8, 1, 20, 0), datetime.datetime(2023, 8, 2, 19, 0)]",2023-05-11,Maersk
188,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-05-10 19:00:00,2023-05-26 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BUENOSAIRESEXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 19, 0), datetime.datetime(2023, 5, 23, 7, 0), datetime.datetime(2023, 5, 25, 18, 0), datetime.datetime(2023, 5, 26, 7, 0)]",2023-05-11,Maersk
189,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-05-20 19:00:00,2023-06-02 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MONTEVIDEO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 19, 0), datetime.datetime(2023, 5, 30, 7, 0), datetime.datetime(2023, 6, 1, 18, 0), datetime.datetime(2023, 6, 2, 7, 0)]",2023-05-11,Maersk
190,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-05-24 19:00:00,2023-06-09 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM CARL ANTOI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 19, 0), datetime.datetime(2023, 6, 6, 7, 0), datetime.datetime(2023, 6, 8, 18, 0), datetime.datetime(2023, 6, 9, 7, 0)]",2023-05-11,Maersk
191,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-05-31 19:00:00,2023-06-17 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['GUAYAQUIL EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 14, 7, 0), datetime.datetime(2023, 6, 16, 18, 0), datetime.datetime(2023, 6, 17, 7, 0)]",2023-05-11,Maersk
192,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-06-08 00:01:00,2023-06-23 07:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 20, 7, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 23, 7, 0)]",2023-05-11,Maersk
193,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-06-08 00:01:00,2023-06-23 07:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 20, 7, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 23, 7, 0)]",2023-05-11,Maersk
194,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-06-14 19:00:00,2023-06-29 13:01:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CALLAO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 14, 19, 0), datetime.datetime(2023, 6, 26, 13, 0), datetime.datetime(2023, 6, 29, 0, 1), datetime.datetime(2023, 6, 29, 13, 1)]",2023-05-11,Maersk
195,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-06-21 19:00:00,2023-07-07 09:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['COSCO SHIPPING VOL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 21, 19, 0), datetime.datetime(2023, 7, 4, 9, 0), datetime.datetime(2023, 7, 6, 20, 0), datetime.datetime(2023, 7, 7, 9, 0)]",2023-05-11,Maersk
196,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-06-28 19:00:00,2023-07-14 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM ARKANSAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 28, 19, 0), datetime.datetime(2023, 7, 11, 7, 0), datetime.datetime(2023, 7, 13, 18, 0), datetime.datetime(2023, 7, 14, 7, 0)]",2023-05-11,Maersk
197,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-07-05 19:00:00,2023-07-21 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['VALPARAISO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 5, 19, 0), datetime.datetime(2023, 7, 18, 7, 0), datetime.datetime(2023, 7, 20, 18, 0), datetime.datetime(2023, 7, 21, 7, 0)]",2023-05-11,Maersk
198,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-05-10 19:00:00,2023-05-29 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['BUENOSAIRESEXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 19, 0), datetime.datetime(2023, 5, 29, 22, 0)]",2023-05-11,Maersk
199,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-05-20 19:00:00,2023-06-05 22:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['MONTEVIDEO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 19, 0), datetime.datetime(2023, 6, 5, 22, 0)]",2023-05-11,Maersk
200,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-05-24 19:00:00,2023-06-12 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM CARL ANTOI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 19, 0), datetime.datetime(2023, 6, 12, 22, 0)]",2023-05-11,Maersk
201,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-05-31 19:00:00,2023-06-20 22:00:00,20 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['GUAYAQUIL EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 20, 22, 0)]",2023-05-11,Maersk
202,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-06-08 00:01:00,2023-06-26 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 26, 22, 0)]",2023-05-11,Maersk
203,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-06-08 00:01:00,2023-06-26 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 26, 22, 0)]",2023-05-11,Maersk
204,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-06-14 19:00:00,2023-07-03 04:00:00,18 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CALLAO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 14, 19, 0), datetime.datetime(2023, 7, 3, 4, 0)]",2023-05-11,Maersk
205,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-06-21 19:00:00,2023-07-11 00:01:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['COSCO SHIPPING VOL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 21, 19, 0), datetime.datetime(2023, 7, 11, 0, 1)]",2023-05-11,Maersk
206,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-06-28 19:00:00,2023-07-17 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM ARKANSAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 28, 19, 0), datetime.datetime(2023, 7, 17, 22, 0)]",2023-05-11,Maersk
207,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-07-05 19:00:00,2023-07-24 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['VALPARAISO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 5, 19, 0), datetime.datetime(2023, 7, 24, 22, 0)]",2023-05-11,Maersk
208,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-05-10 19:00:00,2023-05-26 17:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BUENOSAIRESEXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 19, 0), datetime.datetime(2023, 5, 23, 7, 0), datetime.datetime(2023, 5, 24, 18, 0), datetime.datetime(2023, 5, 25, 18, 0), datetime.datetime(2023, 5, 25, 18, 0), datetime.datetime(2023, 5, 26, 17, 0)]",2023-05-11,Maersk
209,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-05-20 19:00:00,2023-06-02 17:00:00,13 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTEVIDEO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 19, 0), datetime.datetime(2023, 5, 30, 7, 0), datetime.datetime(2023, 5, 31, 18, 0), datetime.datetime(2023, 6, 1, 18, 0), datetime.datetime(2023, 6, 1, 18, 0), datetime.datetime(2023, 6, 2, 17, 0)]",2023-05-11,Maersk
210,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-05-24 19:00:00,2023-06-09 17:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM CARL ANTOI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 19, 0), datetime.datetime(2023, 6, 6, 7, 0), datetime.datetime(2023, 6, 7, 18, 0), datetime.datetime(2023, 6, 8, 18, 0), datetime.datetime(2023, 6, 8, 18, 0), datetime.datetime(2023, 6, 9, 17, 0)]",2023-05-11,Maersk
211,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-05-31 19:00:00,2023-06-17 17:00:00,17 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 14, 7, 0), datetime.datetime(2023, 6, 15, 18, 0), datetime.datetime(2023, 6, 16, 18, 0), datetime.datetime(2023, 6, 16, 18, 0), datetime.datetime(2023, 6, 17, 17, 0)]",2023-05-11,Maersk
212,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-06-08 00:01:00,2023-06-23 17:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 20, 7, 0), datetime.datetime(2023, 6, 21, 18, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 23, 17, 0)]",2023-05-11,Maersk
213,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-06-08 00:01:00,2023-06-23 17:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM JACQUES JO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 8, 0, 1), datetime.datetime(2023, 6, 20, 7, 0), datetime.datetime(2023, 6, 21, 18, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 22, 18, 0), datetime.datetime(2023, 6, 23, 17, 0)]",2023-05-11,Maersk
214,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-06-14 19:00:00,2023-06-29 23:01:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CALLAO EXPRESS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['truck', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 14, 19, 0), datetime.datetime(2023, 6, 26, 13, 0), datetime.datetime(2023, 6, 28, 0, 1), datetime.datetime(2023, 6, 29, 0, 1), datetime.datetime(2023, 6, 29, 0, 1), datetime.datetime(2023, 6, 29, 23, 1)]",2023-05-11,Maersk
