,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1281,Turbo Turbo Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-01 22:00:00,2023-04-26 19:59:00,25 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['POLAR MEXICO', '-', 'NAE', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010'], ['barge']]","[datetime.datetime(2023, 4, 1, 22, 0), datetime.datetime(2023, 4, 2, 19, 0), datetime.datetime(2023, 4, 9, 17, 0), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-17,Maersk
1282,Turbo Turbo Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-08 22:00:00,2023-05-03 20:00:00,25 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['POLAR COSTA RICA', '-', 'NAE', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008'], ['barge']]","[datetime.datetime(2023, 4, 8, 22, 0), datetime.datetime(2023, 4, 9, 19, 0), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-02-17,Maersk
1283,Turbo Turbo Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-15 22:00:00,2023-05-10 20:00:00,25 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK ACADIA', '-', 'NAE', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009'], ['barge']]","[datetime.datetime(2023, 4, 15, 22, 0), datetime.datetime(2023, 4, 16, 19, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 20, 0), datetime.datetime(2023, 5, 10, 20, 0)]",2023-02-17,Maersk
1284,Ushuaia Ushuaia Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-02-18 19:00:00,2023-04-04 05:00:00,44 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013'], ['barge']]","[datetime.datetime(2023, 2, 18, 19, 0), datetime.datetime(2023, 2, 22, 7, 0), datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 5, 0)]",2023-02-17,Maersk
1285,Ushuaia Ushuaia Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-07 13:00:00,2023-04-18 05:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 12, 13, 0), datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-17,Maersk
1286,Ushuaia Ushuaia Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 13:00:00,2023-05-09 05:00:00,43 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 27, 13, 0), datetime.datetime(2023, 4, 1, 1, 0), datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-17,Maersk
1287,Ushuaia Ushuaia Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 19:00:00,2023-05-29 05:00:00,43 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013'], ['barge']]","[datetime.datetime(2023, 4, 15, 19, 0), datetime.datetime(2023, 4, 20, 7, 0), datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 5, 0)]",2023-02-17,Maersk
1288,Ushuaia Ushuaia Port Terminal,Antwerp Europa Terminal Quay 869,2023-02-18 19:00:00,2023-04-07 06:00:00,47 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 18, 19, 0), datetime.datetime(2023, 2, 22, 7, 0), datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 7, 6, 0)]",2023-02-17,Maersk
1289,Ushuaia Ushuaia Port Terminal,Antwerp Europa Terminal Quay 869,2023-03-07 13:00:00,2023-04-21 06:00:00,45 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 12, 13, 0), datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 21, 6, 0)]",2023-02-17,Maersk
1290,Ushuaia Ushuaia Port Terminal,Antwerp Europa Terminal Quay 869,2023-03-27 13:00:00,2023-05-12 06:00:00,46 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 27, 13, 0), datetime.datetime(2023, 4, 1, 1, 0), datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-02-17,Maersk
1291,Ushuaia Ushuaia Port Terminal,Antwerp Europa Terminal Quay 869,2023-04-15 19:00:00,2023-06-01 06:00:00,46 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 4, 15, 19, 0), datetime.datetime(2023, 4, 20, 7, 0), datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 6, 1, 6, 0)]",2023-02-17,Maersk
1292,Ushuaia Ushuaia Port Terminal,Moerdijk Delta Marine Terminal BV,2023-02-18 19:00:00,2023-04-04 15:00:00,45 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013'], ['barge']]","[datetime.datetime(2023, 2, 18, 19, 0), datetime.datetime(2023, 2, 22, 7, 0), datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-17,Maersk
1293,Ushuaia Ushuaia Port Terminal,Moerdijk Delta Marine Terminal BV,2023-03-07 13:00:00,2023-04-18 15:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 12, 13, 0), datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-17,Maersk
1294,Ushuaia Ushuaia Port Terminal,Moerdijk Delta Marine Terminal BV,2023-03-27 13:00:00,2023-05-09 15:00:00,43 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 27, 13, 0), datetime.datetime(2023, 4, 1, 1, 0), datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-17,Maersk
1295,Ushuaia Ushuaia Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-15 19:00:00,2023-05-29 15:00:00,44 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013'], ['barge']]","[datetime.datetime(2023, 4, 15, 19, 0), datetime.datetime(2023, 4, 20, 7, 0), datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 15, 0)]",2023-02-17,Maersk
1296,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-02-18 19:00:00,2023-04-01 07:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 18, 19, 0), datetime.datetime(2023, 2, 22, 7, 0), datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-17,Maersk
1297,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-03-07 13:00:00,2023-04-15 07:00:00,39 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 12, 13, 0), datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-17,Maersk
1298,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-03-27 13:00:00,2023-05-06 07:00:00,40 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 27, 13, 0), datetime.datetime(2023, 4, 1, 1, 0), datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-17,Maersk
1299,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-15 19:00:00,2023-05-26 07:00:00,40 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 4, 15, 19, 0), datetime.datetime(2023, 4, 20, 7, 0), datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 5, 26, 7, 0)]",2023-02-17,Maersk
1300,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-18 19:00:00,2023-04-04 15:00:00,45 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013'], ['barge']]","[datetime.datetime(2023, 2, 18, 19, 0), datetime.datetime(2023, 2, 22, 7, 0), datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-17,Maersk
1301,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-07 13:00:00,2023-04-18 15:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 12, 13, 0), datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-17,Maersk
1302,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 13:00:00,2023-05-09 15:00:00,43 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 27, 13, 0), datetime.datetime(2023, 4, 1, 1, 0), datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-17,Maersk
1303,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-15 19:00:00,2023-05-29 15:00:00,44 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', '9262871', 'USHUAIA FEEDER', 'AR', 'HOJR', '-'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013'], ['barge']]","[datetime.datetime(2023, 4, 15, 19, 0), datetime.datetime(2023, 4, 20, 7, 0), datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 15, 0)]",2023-02-17,Maersk
1304,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-02-16 17:26:00,2023-03-15 09:58:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009'], ['barge']]","[datetime.datetime(2023, 2, 16, 17, 26), datetime.datetime(2023, 3, 13, 0, 1), datetime.datetime(2023, 3, 14, 19, 58), datetime.datetime(2023, 3, 15, 9, 58)]",2023-02-17,Maersk
1305,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-02-24 01:30:00,2023-03-22 09:59:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008'], ['barge']]","[datetime.datetime(2023, 2, 24, 1, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 9, 59)]",2023-02-17,Maersk
1306,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-03 01:30:00,2023-03-29 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009'], ['barge']]","[datetime.datetime(2023, 3, 3, 1, 30), datetime.datetime(2023, 3, 27, 0, 1), datetime.datetime(2023, 3, 28, 20, 0), datetime.datetime(2023, 3, 29, 10, 0)]",2023-02-17,Maersk
1307,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-10 01:30:00,2023-04-05 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008'], ['barge']]","[datetime.datetime(2023, 3, 10, 1, 30), datetime.datetime(2023, 4, 3, 0, 1), datetime.datetime(2023, 4, 4, 20, 0), datetime.datetime(2023, 4, 5, 10, 0)]",2023-02-17,Maersk
1308,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-17 01:30:00,2023-04-12 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009'], ['barge']]","[datetime.datetime(2023, 3, 17, 1, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 10, 0)]",2023-02-17,Maersk
1309,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-17 01:30:00,2023-04-12 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009'], ['barge']]","[datetime.datetime(2023, 3, 17, 1, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 10, 0)]",2023-02-17,Maersk
1310,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-24 01:30:00,2023-04-21 09:59:00,28 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008'], ['barge']]","[datetime.datetime(2023, 3, 24, 1, 30), datetime.datetime(2023, 4, 19, 0, 1), datetime.datetime(2023, 4, 20, 19, 59), datetime.datetime(2023, 4, 21, 9, 59)]",2023-02-17,Maersk
1311,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-31 01:30:00,2023-04-26 09:59:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010'], ['barge']]","[datetime.datetime(2023, 3, 31, 1, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 9, 59)]",2023-02-17,Maersk
1312,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-07 01:30:00,2023-05-03 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008'], ['barge']]","[datetime.datetime(2023, 4, 7, 1, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 10, 0)]",2023-02-17,Maersk
1313,Valparaiso Valparaiso Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-14 01:30:00,2023-05-10 10:00:00,26 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009'], ['barge']]","[datetime.datetime(2023, 4, 14, 1, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 20, 0), datetime.datetime(2023, 5, 10, 10, 0)]",2023-02-17,Maersk
1314,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-02-16 17:26:00,2023-03-11 06:00:00,23 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 2, 16, 17, 26), datetime.datetime(2023, 3, 11, 6, 0)]",2023-02-17,Maersk
1315,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-02-24 01:30:00,2023-03-18 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","[datetime.datetime(2023, 2, 24, 1, 30), datetime.datetime(2023, 3, 18, 6, 0)]",2023-02-17,Maersk
1316,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-03 01:30:00,2023-03-25 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","[datetime.datetime(2023, 3, 3, 1, 30), datetime.datetime(2023, 3, 25, 6, 0)]",2023-02-17,Maersk
1317,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-10 01:30:00,2023-04-01 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","[datetime.datetime(2023, 3, 10, 1, 30), datetime.datetime(2023, 4, 1, 6, 0)]",2023-02-17,Maersk
1318,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-17 01:30:00,2023-04-08 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 17, 1, 30), datetime.datetime(2023, 4, 8, 6, 0)]",2023-02-17,Maersk
1319,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-17 01:30:00,2023-04-08 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 17, 1, 30), datetime.datetime(2023, 4, 8, 6, 0)]",2023-02-17,Maersk
1320,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-24 01:30:00,2023-04-17 06:00:00,24 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","[datetime.datetime(2023, 3, 24, 1, 30), datetime.datetime(2023, 4, 17, 6, 0)]",2023-02-17,Maersk
1321,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-03-31 01:30:00,2023-04-22 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 3, 31, 1, 30), datetime.datetime(2023, 4, 22, 6, 0)]",2023-02-17,Maersk
1322,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-07 01:30:00,2023-04-29 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","[datetime.datetime(2023, 4, 7, 1, 30), datetime.datetime(2023, 4, 29, 6, 0)]",2023-02-17,Maersk
