,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
575,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-02-26 22:00:00,2023-03-28 16:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 22, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 16, 0)]",2023-02-18,Maersk
576,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-03-05 22:00:00,2023-04-04 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-18,Maersk
577,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-03-12 22:00:00,2023-04-11 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-18,Maersk
578,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-03-19 22:00:00,2023-04-18 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
579,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-03-19 22:00:00,2023-04-18 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
580,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-03-25 22:00:00,2023-04-24 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 22, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-18,Maersk
581,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-04-09 22:00:00,2023-05-09 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
582,Montevideo Terminal Cuenca del Plata,Moerdijk Delta Marine Terminal BV,2023-04-16 22:00:00,2023-05-15 15:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-02-18,Maersk
583,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-02-20 01:00:00,2023-03-18 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 1, 0), datetime.datetime(2023, 3, 18, 7, 0)]",2023-02-18,Maersk
584,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-02-26 22:00:00,2023-03-25 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 22, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-18,Maersk
585,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-03-05 22:00:00,2023-04-01 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-18,Maersk
586,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-03-12 22:00:00,2023-04-08 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-18,Maersk
587,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-03-19 22:00:00,2023-04-15 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-18,Maersk
588,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-03-19 22:00:00,2023-04-15 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-18,Maersk
589,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-03-25 22:00:00,2023-04-21 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 22, 0), datetime.datetime(2023, 4, 21, 7, 0)]",2023-02-18,Maersk
590,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-04-09 22:00:00,2023-05-06 07:00:00,26 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-18,Maersk
591,Montevideo Terminal Cuenca del Plata,Rotterdam Hutchison Ports Delta II,2023-04-16 22:00:00,2023-05-12 07:00:00,25 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 12, 7, 0)]",2023-02-18,Maersk
592,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-02-20 01:00:00,2023-03-21 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 1, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 20, 15, 0), datetime.datetime(2023, 3, 21, 15, 0)]",2023-02-18,Maersk
593,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-02-26 22:00:00,2023-03-28 16:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 22, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 16, 0)]",2023-02-18,Maersk
594,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-03-05 22:00:00,2023-04-04 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-18,Maersk
595,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-03-12 22:00:00,2023-04-11 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-18,Maersk
596,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 22:00:00,2023-04-18 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
597,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 22:00:00,2023-04-18 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
598,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-03-25 22:00:00,2023-04-24 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 22, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-18,Maersk
599,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-04-09 22:00:00,2023-05-09 15:00:00,30 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
600,Montevideo Terminal Cuenca del Plata,Vlissingen Kloosterboer Vlissingen VOF,2023-04-16 22:00:00,2023-05-15 15:00:00,29 days,"['Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-02-18,Maersk
601,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-02-17 23:30:00,2023-03-19 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGARETE SCHULTE', '9302944', 'MT', '2006', 'unknown', '9HA2032']]","[datetime.datetime(2023, 2, 17, 23, 30), datetime.datetime(2023, 2, 21, 1, 0), datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 2, 21, 17, 30), datetime.datetime(2023, 3, 3, 6, 0), datetime.datetime(2023, 3, 19, 22, 0)]",2023-02-18,Maersk
602,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-02-17 23:30:00,2023-03-12 22:00:00,23 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AS PALINA', '9283693', 'LR', '2004', 'unknown', 'A8JS6']]","[datetime.datetime(2023, 2, 17, 23, 30), datetime.datetime(2023, 2, 21, 1, 0), datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 2, 21, 17, 30), datetime.datetime(2023, 2, 24, 3, 0), datetime.datetime(2023, 3, 12, 22, 0)]",2023-02-18,Maersk
603,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-02-25 05:00:00,2023-03-28 23:00:00,32 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 1, 16, 0), datetime.datetime(2023, 3, 1, 17, 30), datetime.datetime(2023, 3, 10, 6, 0), datetime.datetime(2023, 3, 28, 23, 0)]",2023-02-18,Maersk
604,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-04 05:00:00,2023-04-02 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['ZEBRA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 4, 5, 0), datetime.datetime(2023, 3, 7, 12, 30), datetime.datetime(2023, 3, 8, 16, 0), datetime.datetime(2023, 3, 8, 17, 30), datetime.datetime(2023, 3, 17, 6, 0), datetime.datetime(2023, 4, 2, 22, 0)]",2023-02-18,Maersk
605,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-11 05:00:00,2023-04-11 22:00:00,32 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SONGA PUMA', '9399789', 'LR', '2009', 'unknown', 'D5YU9']]","[datetime.datetime(2023, 3, 11, 5, 0), datetime.datetime(2023, 3, 14, 12, 30), datetime.datetime(2023, 3, 15, 16, 0), datetime.datetime(2023, 3, 15, 17, 30), datetime.datetime(2023, 3, 24, 6, 0), datetime.datetime(2023, 4, 11, 22, 0)]",2023-02-18,Maersk
606,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-18 05:00:00,2023-04-16 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['EVRIDIKI G', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 5, 0), datetime.datetime(2023, 3, 21, 12, 30), datetime.datetime(2023, 3, 22, 16, 0), datetime.datetime(2023, 3, 22, 17, 30), datetime.datetime(2023, 3, 31, 6, 0), datetime.datetime(2023, 4, 16, 22, 0)]",2023-02-18,Maersk
607,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-25 05:00:00,2023-04-23 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BAHAMAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 5, 0), datetime.datetime(2023, 3, 28, 12, 30), datetime.datetime(2023, 3, 29, 16, 0), datetime.datetime(2023, 3, 29, 17, 30), datetime.datetime(2023, 4, 7, 6, 0), datetime.datetime(2023, 4, 23, 22, 0)]",2023-02-18,Maersk
608,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-01 05:00:00,2023-04-30 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AS PALINA', '9283693', 'LR', '2004', 'unknown', 'A8JS6']]","[datetime.datetime(2023, 4, 1, 5, 0), datetime.datetime(2023, 4, 4, 12, 30), datetime.datetime(2023, 4, 5, 16, 0), datetime.datetime(2023, 4, 5, 17, 30), datetime.datetime(2023, 4, 14, 6, 0), datetime.datetime(2023, 4, 30, 22, 0)]",2023-02-18,Maersk
609,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-08 05:00:00,2023-05-07 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGARETE SCHULTE', '9302944', 'MT', '2006', 'unknown', '9HA2032']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 11, 12, 30), datetime.datetime(2023, 4, 12, 16, 0), datetime.datetime(2023, 4, 12, 17, 30), datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 5, 7, 22, 0)]",2023-02-18,Maersk
610,Paita Terminales Portuarios Euroandinos,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-15 05:00:00,2023-05-14 22:00:00,30 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['rail', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 4, 15, 5, 0), datetime.datetime(2023, 4, 18, 12, 30), datetime.datetime(2023, 4, 19, 16, 0), datetime.datetime(2023, 4, 19, 17, 30), datetime.datetime(2023, 4, 28, 6, 0), datetime.datetime(2023, 5, 14, 22, 0)]",2023-02-18,Maersk
611,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-02-17 23:30:00,2023-03-15 19:58:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 17, 23, 30), datetime.datetime(2023, 2, 21, 1, 0), datetime.datetime(2023, 2, 25, 2, 0), datetime.datetime(2023, 3, 13, 0, 1), datetime.datetime(2023, 3, 14, 19, 58), datetime.datetime(2023, 3, 15, 19, 58)]",2023-02-18,Maersk
612,Paita Terminales Portuarios Euroandinos,Moerdijk Delta Marine Terminal BV,2023-02-25 05:00:00,2023-03-22 19:59:00,26 days,"['Paita Terminales Portuarios Euroandinos', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 5, 0), datetime.datetime(2023, 2, 28, 12, 30), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 19, 59)]",2023-02-18,Maersk
