,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
138,"Asuncion Asuncion, Caacupemi Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-05-30 08:58:00,2023-07-10 04:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 8, 58), datetime.datetime(2023, 6, 4, 14, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 4, 0)]",2023-04-27,Maersk
139,"Asuncion Asuncion, Caacupemi Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-06-01 19:00:00,2023-07-10 04:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 1, 19, 0), datetime.datetime(2023, 6, 5, 7, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 4, 0)]",2023-04-27,Maersk
140,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-04-28 07:00:00,2023-06-09 06:00:00,42 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 3, 7, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-04-27,Maersk
141,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-04-29 10:00:00,2023-06-09 06:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 4, 29, 10, 0), datetime.datetime(2023, 5, 6, 6, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-04-27,Maersk
142,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-04 23:00:00,2023-06-15 06:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['BARGE PAR 6001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 4, 23, 0), datetime.datetime(2023, 5, 11, 6, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-04-27,Maersk
143,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-05 05:00:00,2023-06-15 06:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 5, 5, 0), datetime.datetime(2023, 5, 9, 5, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-04-27,Maersk
144,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-09 19:00:00,2023-06-22 06:00:00,43 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 9, 19, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-04-27,Maersk
145,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-26 17:00:00,2023-07-06 06:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 26, 17, 0), datetime.datetime(2023, 5, 31, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 7, 6, 6, 0)]",2023-04-27,Maersk
146,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-29 05:00:00,2023-07-06 06:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 29, 5, 0), datetime.datetime(2023, 6, 2, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 7, 6, 6, 0)]",2023-04-27,Maersk
147,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-29 17:00:00,2023-07-06 06:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 29, 17, 0), datetime.datetime(2023, 6, 3, 6, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 7, 6, 6, 0)]",2023-04-27,Maersk
148,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-05-30 08:58:00,2023-07-13 06:00:00,44 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 5, 30, 8, 58), datetime.datetime(2023, 6, 4, 14, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 13, 6, 0)]",2023-04-27,Maersk
149,"Asuncion Asuncion, Caacupemi Terminal",Antwerp PSA Antwerp K913 Noordzee,2023-06-01 19:00:00,2023-07-13 06:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Antwerp PSA Antwerp K913 Noordzee']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 6, 1, 19, 0), datetime.datetime(2023, 6, 5, 7, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 13, 6, 0)]",2023-04-27,Maersk
150,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-04-28 07:00:00,2023-06-06 14:00:00,39 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 3, 7, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
151,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-04-29 10:00:00,2023-06-06 14:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 10, 0), datetime.datetime(2023, 5, 6, 6, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
152,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-04 23:00:00,2023-06-13 14:00:00,40 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 6001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 23, 0), datetime.datetime(2023, 5, 11, 6, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
153,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-05 05:00:00,2023-06-13 14:00:00,39 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 5, 0), datetime.datetime(2023, 5, 9, 5, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
154,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-09 19:00:00,2023-06-19 14:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 9, 19, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 14, 0)]",2023-04-27,Maersk
155,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-26 17:00:00,2023-07-03 14:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 17, 0), datetime.datetime(2023, 5, 31, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
156,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-29 05:00:00,2023-07-03 14:00:00,35 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 5, 0), datetime.datetime(2023, 6, 2, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
157,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-29 17:00:00,2023-07-03 14:00:00,35 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 17, 0), datetime.datetime(2023, 6, 3, 6, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
158,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-05-30 08:58:00,2023-07-10 14:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 30, 8, 58), datetime.datetime(2023, 6, 4, 14, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 14, 0)]",2023-04-27,Maersk
159,"Asuncion Asuncion, Caacupemi Terminal",Moerdijk Delta Marine Terminal BV,2023-06-01 19:00:00,2023-07-10 14:00:00,39 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 1, 19, 0), datetime.datetime(2023, 6, 5, 7, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 14, 0)]",2023-04-27,Maersk
160,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-04-28 07:00:00,2023-06-03 07:00:00,36 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 3, 7, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-04-27,Maersk
161,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-04-29 10:00:00,2023-06-03 07:00:00,35 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 4, 29, 10, 0), datetime.datetime(2023, 5, 6, 6, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-04-27,Maersk
162,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-04 23:00:00,2023-06-10 07:00:00,36 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 6001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 4, 23, 0), datetime.datetime(2023, 5, 11, 6, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-27,Maersk
163,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-05 05:00:00,2023-06-10 07:00:00,36 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 5, 5, 0), datetime.datetime(2023, 5, 9, 5, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-27,Maersk
164,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-09 19:00:00,2023-06-16 07:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 9, 19, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 21, 22, 0), datetime.datetime(2023, 6, 16, 7, 0)]",2023-04-27,Maersk
165,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-26 17:00:00,2023-06-30 07:00:00,35 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 26, 17, 0), datetime.datetime(2023, 5, 31, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0)]",2023-04-27,Maersk
166,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-29 05:00:00,2023-06-30 07:00:00,32 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 29, 5, 0), datetime.datetime(2023, 6, 2, 5, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0)]",2023-04-27,Maersk
167,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-29 17:00:00,2023-06-30 07:00:00,32 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 29, 17, 0), datetime.datetime(2023, 6, 3, 6, 0), datetime.datetime(2023, 6, 4, 22, 0), datetime.datetime(2023, 6, 30, 7, 0)]",2023-04-27,Maersk
168,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-05-30 08:58:00,2023-07-07 07:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 5, 30, 8, 58), datetime.datetime(2023, 6, 4, 14, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0)]",2023-04-27,Maersk
169,"Asuncion Asuncion, Caacupemi Terminal",Rotterdam Hutchison Ports Delta II,2023-06-01 19:00:00,2023-07-07 07:00:00,36 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 6, 1, 19, 0), datetime.datetime(2023, 6, 5, 7, 0), datetime.datetime(2023, 6, 11, 22, 0), datetime.datetime(2023, 7, 7, 7, 0)]",2023-04-27,Maersk
170,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 07:00:00,2023-06-06 14:00:00,39 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 3, 7, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
171,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-29 10:00:00,2023-06-06 14:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 10, 0), datetime.datetime(2023, 5, 6, 6, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 14, 0)]",2023-04-27,Maersk
172,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-05-04 23:00:00,2023-06-13 14:00:00,40 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 6001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 23, 0), datetime.datetime(2023, 5, 11, 6, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
