,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1334,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-04-28 01:30:00,2023-05-24 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-30,Maersk
1335,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-04-28 01:30:00,2023-05-24 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-30,Maersk
1336,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-05 01:30:00,2023-05-31 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-30,Maersk
1337,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-12 01:30:00,2023-06-07 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 20, 0)]",2023-03-30,Maersk
1338,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-19 01:30:00,2023-06-14 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-30,Maersk
1339,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-26 01:30:00,2023-06-21 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 20, 0), datetime.datetime(2023, 6, 21, 20, 0)]",2023-03-30,Maersk
1340,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-30 16:00:00,2023-04-24 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 30, 16, 0), datetime.datetime(2023, 4, 24, 0, 1)]",2023-03-30,Maersk
1341,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-07 01:30:00,2023-05-01 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 7, 1, 30), datetime.datetime(2023, 5, 1, 0, 1)]",2023-03-30,Maersk
1342,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-14 01:30:00,2023-05-08 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 14, 1, 30), datetime.datetime(2023, 5, 8, 0, 1)]",2023-03-30,Maersk
1343,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-21 01:30:00,2023-05-15 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 21, 1, 30), datetime.datetime(2023, 5, 15, 0, 1)]",2023-03-30,Maersk
1344,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-28 01:30:00,2023-05-22 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1)]",2023-03-30,Maersk
1345,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-28 01:30:00,2023-05-22 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1)]",2023-03-30,Maersk
1346,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-05 01:30:00,2023-05-29 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1)]",2023-03-30,Maersk
1347,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-12 01:30:00,2023-06-05 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1)]",2023-03-30,Maersk
1348,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-19 01:30:00,2023-06-12 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1)]",2023-03-30,Maersk
1349,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-26 01:30:00,2023-06-19 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1)]",2023-03-30,Maersk
1350,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-30 16:00:00,2023-04-26 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 30, 16, 0), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-03-30,Maersk
1351,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-07 01:30:00,2023-05-03 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 7, 1, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-30,Maersk
1352,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-14 01:30:00,2023-05-10 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 14, 1, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-30,Maersk
1353,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-21 01:30:00,2023-05-17 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 21, 1, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-30,Maersk
1354,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 01:30:00,2023-05-24 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-30,Maersk
1355,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 01:30:00,2023-05-24 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 1, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-30,Maersk
1356,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-05 01:30:00,2023-05-31 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-30,Maersk
1357,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-12 01:30:00,2023-06-07 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 20, 0)]",2023-03-30,Maersk
1358,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-19 01:30:00,2023-06-14 19:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-30,Maersk
1359,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-26 01:30:00,2023-06-21 20:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 20, 0), datetime.datetime(2023, 6, 21, 20, 0)]",2023-03-30,Maersk
1360,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-04-17 01:00:00,2023-05-23 05:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 1, 0), datetime.datetime(2023, 4, 19, 1, 0), datetime.datetime(2023, 4, 23, 2, 0), datetime.datetime(2023, 4, 28, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 5, 0)]",2023-03-30,Maersk
1361,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-04-24 01:00:00,2023-05-30 05:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 1, 0), datetime.datetime(2023, 4, 26, 1, 0), datetime.datetime(2023, 4, 30, 2, 0), datetime.datetime(2023, 5, 5, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 5, 0)]",2023-03-30,Maersk
1362,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-05-01 01:00:00,2023-06-06 05:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['BARTOLOMEU DIAS', '9625384', 'BR', '2014', 'ALCT1', 'PPSO'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 1, 0), datetime.datetime(2023, 5, 3, 1, 0), datetime.datetime(2023, 5, 7, 2, 0), datetime.datetime(2023, 5, 12, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 5, 0)]",2023-03-30,Maersk
1363,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-05-08 01:00:00,2023-06-13 05:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 1, 0), datetime.datetime(2023, 5, 10, 1, 0), datetime.datetime(2023, 5, 14, 2, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 5, 0)]",2023-03-30,Maersk
1364,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-05-15 01:00:00,2023-06-19 05:00:00,35 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 1, 0), datetime.datetime(2023, 5, 17, 1, 0), datetime.datetime(2023, 5, 21, 2, 0), datetime.datetime(2023, 5, 26, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 5, 0)]",2023-03-30,Maersk
1365,Vila do Conde Convicon Conteineres de ViladoConde,Amsterdam Container Terminal Vrede Amsterdam,2023-05-22 01:00:00,2023-06-26 05:00:00,35 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 1, 0), datetime.datetime(2023, 5, 24, 1, 0), datetime.datetime(2023, 5, 28, 2, 0), datetime.datetime(2023, 6, 2, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 5, 0)]",2023-03-30,Maersk
1366,Vila do Conde Convicon Conteineres de ViladoConde,Antwerp PSA Antwerp K913 Noordzee,2023-04-17 01:00:00,2023-05-26 06:00:00,39 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 17, 1, 0), datetime.datetime(2023, 4, 19, 1, 0), datetime.datetime(2023, 4, 23, 2, 0), datetime.datetime(2023, 4, 28, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 26, 6, 0)]",2023-03-30,Maersk
1367,Vila do Conde Convicon Conteineres de ViladoConde,Antwerp PSA Antwerp K913 Noordzee,2023-04-24 01:00:00,2023-06-02 06:00:00,39 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 24, 1, 0), datetime.datetime(2023, 4, 26, 1, 0), datetime.datetime(2023, 4, 30, 2, 0), datetime.datetime(2023, 5, 5, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-03-30,Maersk
1368,Vila do Conde Convicon Conteineres de ViladoConde,Antwerp PSA Antwerp K913 Noordzee,2023-05-01 01:00:00,2023-06-09 06:00:00,39 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['BARTOLOMEU DIAS', '9625384', 'BR', '2014', 'ALCT1', 'PPSO'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 1, 1, 0), datetime.datetime(2023, 5, 3, 1, 0), datetime.datetime(2023, 5, 7, 2, 0), datetime.datetime(2023, 5, 12, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-03-30,Maersk
1369,Vila do Conde Convicon Conteineres de ViladoConde,Antwerp PSA Antwerp K913 Noordzee,2023-05-08 01:00:00,2023-06-15 06:00:00,38 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 8, 1, 0), datetime.datetime(2023, 5, 10, 1, 0), datetime.datetime(2023, 5, 14, 2, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-03-30,Maersk
1370,Vila do Conde Convicon Conteineres de ViladoConde,Antwerp PSA Antwerp K913 Noordzee,2023-05-15 01:00:00,2023-06-22 06:00:00,38 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 15, 1, 0), datetime.datetime(2023, 5, 17, 1, 0), datetime.datetime(2023, 5, 21, 2, 0), datetime.datetime(2023, 5, 26, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-03-30,Maersk
