,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
321,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 18:00:00,2023-05-20 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0), datetime.datetime(2023, 5, 19, 12, 0), datetime.datetime(2023, 5, 20, 2, 0)]",2023-03-18,Maersk
322,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 18:00:00,2023-05-27 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 18, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 23, 10, 0), datetime.datetime(2023, 5, 26, 12, 0), datetime.datetime(2023, 5, 27, 2, 0)]",2023-03-18,Maersk
323,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-29 18:00:00,2023-06-03 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 18, 0), datetime.datetime(2023, 5, 5, 21, 0), datetime.datetime(2023, 5, 9, 7, 0), datetime.datetime(2023, 5, 30, 10, 0), datetime.datetime(2023, 6, 2, 12, 0), datetime.datetime(2023, 6, 3, 2, 0)]",2023-03-18,Maersk
324,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 18:00:00,2023-06-10 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 18, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 16, 7, 0), datetime.datetime(2023, 6, 6, 10, 0), datetime.datetime(2023, 6, 9, 12, 0), datetime.datetime(2023, 6, 10, 2, 0)]",2023-03-18,Maersk
325,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-05-13 18:00:00,2023-06-17 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 23, 7, 0), datetime.datetime(2023, 6, 13, 10, 0), datetime.datetime(2023, 6, 16, 12, 0), datetime.datetime(2023, 6, 17, 2, 0)]",2023-03-18,Maersk
326,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-20 00:30:00,2023-04-28 06:00:00,39 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALLEGRA', '9897028', 'LR', '2021', 'AE6', 'D5ZY5']]","[datetime.datetime(2023, 3, 20, 0, 30), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 3, 11, 30), datetime.datetime(2023, 4, 28, 6, 0)]",2023-03-18,Maersk
327,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-25 18:00:00,2023-05-05 19:00:00,41 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC CELESTINO MARE', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 3, 25, 18, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 9, 23, 30), datetime.datetime(2023, 5, 5, 19, 0)]",2023-03-18,Maersk
328,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-01 18:00:00,2023-05-10 20:00:00,39 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MINA', '9839260', 'PA', '2018', 'AE6', '3ENB2']]","[datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 16, 23, 30), datetime.datetime(2023, 5, 10, 20, 0)]",2023-03-18,Maersk
329,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-08 18:00:00,2023-05-17 19:00:00,39 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RAYA', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 4, 8, 18, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 23, 23, 30), datetime.datetime(2023, 5, 17, 19, 0)]",2023-03-18,Maersk
330,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-15 18:00:00,2023-05-26 06:00:00,40 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC LORETO', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 30, 23, 30), datetime.datetime(2023, 5, 26, 6, 0)]",2023-03-18,Maersk
331,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-15 18:00:00,2023-05-26 06:00:00,40 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC LORETO', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 30, 23, 30), datetime.datetime(2023, 5, 26, 6, 0)]",2023-03-18,Maersk
332,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-22 18:00:00,2023-06-02 03:00:00,40 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC DIANA', '9755933', 'LR', '2015', 'AE6', 'D5KX8']]","[datetime.datetime(2023, 4, 22, 18, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 7, 23, 30), datetime.datetime(2023, 6, 2, 3, 0)]",2023-03-18,Maersk
333,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-29 18:00:00,2023-06-10 19:00:00,42 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC AMBRA', '9839480', 'PA', '2020', 'AE6', '3FKB']]","[datetime.datetime(2023, 4, 29, 18, 0), datetime.datetime(2023, 5, 5, 21, 0), datetime.datetime(2023, 5, 14, 23, 30), datetime.datetime(2023, 6, 10, 19, 0)]",2023-03-18,Maersk
334,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-06 18:00:00,2023-06-17 22:00:00,42 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 5, 6, 18, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 24, 8, 30), datetime.datetime(2023, 6, 17, 22, 0)]",2023-03-18,Maersk
335,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-13 18:00:00,2023-06-17 22:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 24, 8, 30), datetime.datetime(2023, 6, 17, 22, 0)]",2023-03-18,Maersk
336,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-03-20 00:30:00,2023-04-22 12:00:00,33 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 0, 30), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0), datetime.datetime(2023, 4, 21, 12, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-03-18,Maersk
337,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-03-25 18:00:00,2023-04-29 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 18, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-03-18,Maersk
338,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-01 18:00:00,2023-05-06 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0), datetime.datetime(2023, 5, 5, 12, 0), datetime.datetime(2023, 5, 6, 12, 0)]",2023-03-18,Maersk
339,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-08 18:00:00,2023-05-13 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 18, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 18, 7, 0), datetime.datetime(2023, 5, 9, 10, 0), datetime.datetime(2023, 5, 12, 12, 0), datetime.datetime(2023, 5, 13, 12, 0)]",2023-03-18,Maersk
340,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-15 18:00:00,2023-05-20 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0), datetime.datetime(2023, 5, 19, 12, 0), datetime.datetime(2023, 5, 20, 12, 0)]",2023-03-18,Maersk
341,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-15 18:00:00,2023-05-20 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0), datetime.datetime(2023, 5, 19, 12, 0), datetime.datetime(2023, 5, 20, 12, 0)]",2023-03-18,Maersk
342,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-22 18:00:00,2023-05-27 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 18, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 23, 10, 0), datetime.datetime(2023, 5, 26, 12, 0), datetime.datetime(2023, 5, 27, 12, 0)]",2023-03-18,Maersk
343,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-04-29 18:00:00,2023-06-03 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 18, 0), datetime.datetime(2023, 5, 5, 21, 0), datetime.datetime(2023, 5, 9, 7, 0), datetime.datetime(2023, 5, 30, 10, 0), datetime.datetime(2023, 6, 2, 12, 0), datetime.datetime(2023, 6, 3, 12, 0)]",2023-03-18,Maersk
344,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-05-06 18:00:00,2023-06-10 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 18, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 16, 7, 0), datetime.datetime(2023, 6, 6, 10, 0), datetime.datetime(2023, 6, 9, 12, 0), datetime.datetime(2023, 6, 10, 12, 0)]",2023-03-18,Maersk
345,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-05-13 18:00:00,2023-06-17 12:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 23, 7, 0), datetime.datetime(2023, 6, 13, 10, 0), datetime.datetime(2023, 6, 16, 12, 0), datetime.datetime(2023, 6, 17, 12, 0)]",2023-03-18,Maersk
346,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-20 00:30:00,2023-04-18 10:00:00,29 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 0, 30), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0)]",2023-03-18,Maersk
347,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-25 18:00:00,2023-04-25 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 18, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0)]",2023-03-18,Maersk
348,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-01 18:00:00,2023-05-02 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0)]",2023-03-18,Maersk
349,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-08 18:00:00,2023-05-09 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 18, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 18, 7, 0), datetime.datetime(2023, 5, 9, 10, 0)]",2023-03-18,Maersk
350,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-15 18:00:00,2023-05-16 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0)]",2023-03-18,Maersk
351,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-15 18:00:00,2023-05-16 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0)]",2023-03-18,Maersk
352,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-22 18:00:00,2023-05-23 10:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 18, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 23, 10, 0)]",2023-03-18,Maersk
