,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
312,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,2023-04-19 19:00:00,2023-05-17 19:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['CORNELIUS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-10,Maersk
313,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,2023-04-27 19:00:00,2023-05-24 19:59:00,27 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['CLIFFORD MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 19, 0), datetime.datetime(2023, 4, 29, 22, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-10,Maersk
314,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Moerdijk Delta Marine Terminal BV,2023-05-04 19:00:00,2023-05-31 20:00:00,27 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIRAC', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 19, 0), datetime.datetime(2023, 5, 6, 22, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-10,Maersk
315,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-03-09 02:58:00,2023-04-10 00:01:00,32 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CHASTINE MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 9, 2, 58), datetime.datetime(2023, 3, 11, 6, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1)]",2023-03-10,Maersk
316,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-03-15 19:00:00,2023-04-10 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CARSTEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 15, 19, 0), datetime.datetime(2023, 3, 17, 22, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1)]",2023-03-10,Maersk
317,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-03-22 19:00:00,2023-04-17 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SARAT', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 24, 22, 0), datetime.datetime(2023, 3, 31, 14, 30), datetime.datetime(2023, 4, 17, 0, 1)]",2023-03-10,Maersk
318,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-03-29 19:00:00,2023-04-24 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAN FELIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 3, 29, 19, 0), datetime.datetime(2023, 3, 31, 22, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1)]",2023-03-10,Maersk
319,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-04-05 19:00:00,2023-05-01 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CAMDEN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 4, 5, 19, 0), datetime.datetime(2023, 4, 7, 22, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1)]",2023-03-10,Maersk
320,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-04-12 19:00:00,2023-05-08 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['DALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 4, 12, 19, 0), datetime.datetime(2023, 4, 14, 22, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1)]",2023-03-10,Maersk
321,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-04-19 19:00:00,2023-05-15 00:01:00,25 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CORNELIUS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1)]",2023-03-10,Maersk
322,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-04-27 19:00:00,2023-05-22 00:01:00,24 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['CLIFFORD MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 4, 27, 19, 0), datetime.datetime(2023, 4, 29, 22, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1)]",2023-03-10,Maersk
323,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Rotterdam APM 2 Terminal Maasvlakte II,2023-05-04 19:00:00,2023-05-29 00:01:00,24 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIRAC', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 5, 4, 19, 0), datetime.datetime(2023, 5, 6, 22, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1)]",2023-03-10,Maersk
324,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-03-09 02:58:00,2023-04-12 20:00:00,35 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CHASTINE MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 9, 2, 58), datetime.datetime(2023, 3, 11, 6, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-03-10,Maersk
325,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 19:00:00,2023-04-12 20:00:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CARSTEN MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 15, 19, 0), datetime.datetime(2023, 3, 17, 22, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-03-10,Maersk
326,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-03-22 19:00:00,2023-04-19 19:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SARAT', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 24, 22, 0), datetime.datetime(2023, 3, 31, 14, 30), datetime.datetime(2023, 4, 17, 0, 1), datetime.datetime(2023, 4, 18, 19, 59), datetime.datetime(2023, 4, 19, 19, 59)]",2023-03-10,Maersk
327,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-03-29 19:00:00,2023-04-26 19:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN FELIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 29, 19, 0), datetime.datetime(2023, 3, 31, 22, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-03-10,Maersk
328,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-04-05 19:00:00,2023-05-03 20:00:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CAMDEN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 5, 19, 0), datetime.datetime(2023, 4, 7, 22, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-10,Maersk
329,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-04-12 19:00:00,2023-05-10 19:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['DALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 12, 19, 0), datetime.datetime(2023, 4, 14, 22, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-10,Maersk
330,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-04-19 19:00:00,2023-05-17 19:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CORNELIUS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-10,Maersk
331,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-04-27 19:00:00,2023-05-24 19:59:00,27 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CLIFFORD MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 19, 0), datetime.datetime(2023, 4, 29, 22, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-10,Maersk
332,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Vlissingen Kloosterboer Vlissingen VOF,2023-05-04 19:00:00,2023-05-31 20:00:00,27 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIRAC', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 19, 0), datetime.datetime(2023, 5, 6, 22, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-10,Maersk
333,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-03-12 19:00:00,2023-04-29 02:00:00,47 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MDV WAF KURT', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 19, 0), datetime.datetime(2023, 3, 17, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 2, 0)]",2023-03-10,Maersk
334,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-03-12 19:00:00,2023-04-18 14:01:00,37 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 19, 0), datetime.datetime(2023, 3, 17, 21, 0), datetime.datetime(2023, 3, 25, 10, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 18, 0, 1), datetime.datetime(2023, 4, 18, 14, 1)]",2023-03-10,Maersk
335,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-03-19 01:00:00,2023-04-29 02:00:00,41 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MDV WAF KURT', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 1, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 2, 0)]",2023-03-10,Maersk
336,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-03-19 01:00:00,2023-04-25 14:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 1, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 25, 14, 1)]",2023-03-10,Maersk
337,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-03-25 18:00:00,2023-04-29 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MDV WAF KURT', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 18, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 2, 0)]",2023-03-10,Maersk
338,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 18:00:00,2023-05-13 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK CAMPBELL', '9924209', 'LR', '2022', 'AE1', '5LDM4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 18, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 18, 7, 0), datetime.datetime(2023, 5, 9, 10, 0), datetime.datetime(2023, 5, 12, 12, 0), datetime.datetime(2023, 5, 13, 2, 0)]",2023-03-10,Maersk
339,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 18:00:00,2023-05-16 14:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MATZ MAERSK', '9619983', 'DK', '2014', 'AE5', 'OWJM2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 18, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 22, 10, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 16, 0, 1), datetime.datetime(2023, 5, 16, 14, 1)]",2023-03-10,Maersk
340,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 18:00:00,2023-05-20 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MDV FW TBN18', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 5, 16, 10, 0), datetime.datetime(2023, 5, 19, 12, 0), datetime.datetime(2023, 5, 20, 2, 0)]",2023-03-10,Maersk
341,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 18:00:00,2023-05-23 14:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAREN MAERSK', '9632129', 'DK', '2014', 'AE5', 'OWTG2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 18, 0), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 29, 10, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 23, 0, 1), datetime.datetime(2023, 5, 23, 14, 1)]",2023-03-10,Maersk
342,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 18:00:00,2023-05-27 02:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALEXANDRA', '9461374', 'PA', '2010', 'AE1', '3EXX9'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 18, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 23, 10, 0), datetime.datetime(2023, 5, 26, 12, 0), datetime.datetime(2023, 5, 27, 2, 0)]",2023-03-10,Maersk
